4.57	-2.64499	-1.30276	0.476443	0.00097872	0.01
4.58	-2.64289	-1.30944	0.483384	0.00194824	0.01
4.59	-2.64217	-1.31577	0.490911	0.000971969	0.01
4.6	-2.6399	-1.32286	0.497378	0.00137811	0.01
4.61	-2.638	-1.33089	0.502779	0.000220535	0.01
4.62	-2.63462	-1.33902	0.507235	0.0296094	0.01
4.63	-2.63142	-1.34623	0.513135	0.00186834	0.01
4.64	-2.6269	-1.35409	0.517	0.000487858	0.01
4.65	-2.62061	-1.36091	0.520324	0.00620555	0.01
4.66	-2.61349	-1.3673	0.52268	0.00270152	0.01
4.67	-2.60706	-1.37329	0.527127	0.0044823	0.01
4.68	-2.59956	-1.37763	0.531828	0.00272914	0.01
4.69	-2.59397	-1.38421	0.536566	0.00197745	0.01
4.7	-2.58826	-1.39153	0.539873	0.0018238	0.01
4.71	-2.58197	-1.39712	0.544977	0.00221729	0.01
4.72	-2.57736	-1.40387	0.550484	0.00265207	0.01
4.73	-2.57409	-1.41064	0.556849	0.00207134	0.01
4.74	-2.57089	-1.41831	0.562133	0.0268292	0.01
4.75	-2.5692	-1.4261	0.567902	0.00273117	0.01
4.76	-2.56612	-1.43321	0.57397	0.0015978	0.01
4.77	-2.56442	-1.44145	0.579067	0.00184698	0.01
4.78	-2.56408	-1.44921	0.585113	0.00251331	0.01
4.79	-2.56349	-1.45579	0.592406	0.00348174	0.01
4.8	-2.56475	-1.46301	0.598964	0.00679766	0.01
4.81	-2.56597	-1.47092	0.604682	0.00246061	0.01
4.82	-2.56641	-1.47921	0.609957	0.000507935	0.01
4.83	-2.56566	-1.48725	0.615578	0.00201444	0.01
4.84	-2.56578	-1.49614	0.619777	0.00135584	0.01
4.85	-2.56438	-1.50488	0.624068	0.00188905	0.01
4.86	-2.56365	-1.51292	0.629685	0.00236565	0.01
4.87	-2.56463	-1.52054	0.635821	0.00414931	0.01
4.88	-2.56686	-1.52821	0.641564	0.00143615	0.01
4.89	-2.5699	-1.53632	0.646206	0.00245814	0.01
4.9	-2.57478	-1.54368	0.65054	0.00192929	0.01
4.91	-2.57961	-1.54995	0.656374	0.000889033	0.01
4.92	-2.58423	-1.55772	0.660233	0.00247259	0.01
4.93	-2.58941	-1.5659	0.661934	0.00347851	0.01
4.94	-2.59678	-1.57237	0.662563	0.00359512	0.01
4.95	-2.60402	-1.57841	0.665313	0.0040304	0.01
4.96	-2.6115	-1.58379	0.668761	0.00237233	0.01
4.97	-2.61761	-1.58849	0.674848	0.00384162	0.01
4.98	-2.62373	-1.59402	0.680183	0.0037423	0.01
4.99	-2.63068	-1.59924	0.68476	0.00251986	0.01
5	-2.63542	-1.60448	0.691582	0.000410554	0.01
5.01	-2.63971	-1.60968	0.698731	0.00600214	0.01
5.02	-2.64229	-1.61616	0.705648	0.00111675	0.01
5.03	-2.6437	-1.62289	0.712653	0.00155493	0.01
5.04	-2.64589	-1.63062	0.718308	0.00518948	0.01
5.05	-2.64682	-1.63797	0.724747	0.00289607	0.01
5.06	-2.64668	-1.64629	0.729965	0.00293854	0.01
5.07	-2.64266	-1.65506	0.731758	0.00240709	0.01
5.08	-2.63803	-1.66367	0.732648	0.012027	0.01
5.09	-2.63358	-1.67198	0.735379	0.00581843	0.01
5.1	-2.6276	-1.67965	0.736613	0.00493256	0.01
5.11	-2.62154	-1.68668	0.739788	0.0014899	0.01
5.12	-2.61765	-1.69539	0.742096	0.0240961	0.01
5.13	-2.61574	-1.70438	0.745477	0.00399484	0.01
5.14	-2.616	-1.71283	0.750424	0.00114608	0.01
5.15	-2.61797	-1.72147	0.754612	0.00635176	0.01
5.16	-2.62056	-1.72945	0.759667	0.0155947	0.01
5.17	-2.62093	-1.73771	0.764903	0.0018635	0.01
5.18	-2.62302	-1.74637	0.768938	0.00214983	0.01
5.19	-2.62446	-1.75444	0.774284	0.00329401	0.01
5.2	-2.62843	-1.76267	0.777771	0.00102077	0.01
5.21	-2.63044	-1.77133	0.78187	0.00258022	0.01
5.22	-2.63297	-1.78053	0.784019	0.00203913	0.01
5.23	-2.63658	-1.78962	0.784294	0.00191802	0.01
5.24	-2.63771	-1.79886	0.78729	0.0014114	0.01
5.25	-2.64039	-1.80775	0.790362	0.00364466	0.01
5.26	-2.64282	-1.8158	0.795351	0.00213643	0.01
5.27	-2.64402	-1.82532	0.797214	0.00971984	0.01
5.28	-2.64172	-1.83482	0.79701	0.00320244	0.01
5.29	-2.63621	-1.84283	0.79606	0.00349509	0.01
5.3	-2.6319	-1.85116	0.793312	0.00157422	0.01
5.31	-2.6298	-1.86022	0.790323	0.00212018	0.01
5.32	-2.62709	-1.86919	0.78757	0.00124389	0.01
5.33	-2.62454	-1.87856	0.786476	0.0029628	0.01
5.34	-2.62477	-1.8877	0.783037	0.000684368	0.01
5.35	-2.62434	-1.8973	0.781308	0.00196407	0.01
5.36	-2.62245	-1.90624	0.777865	0.00159331	0.01
5.37	-2.62071	-1.91422	0.772513	0.00194097	0.01
5.38	-2.62092	-1.92298	0.768221	0.00115827	0.01
5.39	-2.6239	-1.93135	0.764173	0.00107425	0.01
5.4	-2.62727	-1.93896	0.759081	0.00268234	0.01
5.41	-2.63103	-1.94733	0.755741	0.00198575	0.01
5.42	-2.63284	-1.95615	0.751976	0.00308186	0.01
5.43	-2.63687	-1.96475	0.749752	0.00365593	0.01
5.44	-2.64341	-1.97194	0.748948	0.00291192	0.01
5.45	-2.65002	-1.97882	0.75099	0.00398007	0.01
5.46	-2.65728	-1.98395	0.755009	0.000532099	0.01
5.47	-2.66569	-1.98719	0.758725	0.00360503	0.01
5.48	-2.67306	-1.99012	0.764404	0.000456671	0.01
5.49	-2.68	-1.9927	0.770745	0.00233723	0.01
5.5	-2.68781	-1.99585	0.775651	0.0012411	0.01
5.51	-2.69459	-2.00058	0.780812	0.00343765	0.01
5.52	-2.69979	-2.00541	0.787491	0.00294583	0.01
5.53	-2.70339	-2.01198	0.793724	0.00207431	0.01
5.54	-2.70382	-2.02011	0.799071	0.00210139	0.01
5.55	-2.70434	-2.02679	0.806145	0.00255264	0.01
5.56	-2.70481	-2.03185	0.814457	0.00344918	0.01
5.57	-2.70462	-2.03591	0.823305	0.00268067	0.01
5.58	-2.70376	-2.04243	0.83048	0.00306306	0.01
5.59	-2.70395	-2.05021	0.836326	0.0027816	0.01
5.6	-2.70255	-2.05789	0.842149	0.0028358	0.01
5.61	-2.70096	-2.06435	0.849248	0.00169229	0.01
5.62	-2.70111	-2.07279	0.854081	0.000583519	0.01
5.63	-2.70199	-2.08113	0.859017	0.00441663	0.01
5.64	-2.70585	-2.08871	0.863738	0.00244308	0.01
5.65	-2.70774	-2.09591	0.869999	0.0032272	0.01
5.66	-2.70968	-2.10141	0.877775	0.000614563	0.01
5.67	-2.70941	-2.10688	0.885811	0.00268609	0.01
5.68	-2.70859	-2.1104	0.894835	0.00272764	0.01
5.69	-2.70689	-2.1089	0.904287	0.00170973	0.01
5.7	-2.70689	-2.1059	0.913528	0.00743023	0.01
5.71	-2.70855	-2.10366	0.92283	0.000671611	0.01
5.72	-2.71382	-2.10224	0.930867	0.0114822	0.01
5.73	-2.71728	-2.09819	0.938978	0.0044147	0.01
5.74	-2.7226	-2.09394	0.945888	0.00380123	0.01
5.75	-2.72903	-2.08845	0.950635	0.00105119	0.01
5.76	-2.73423	-2.08061	0.953002	0.00346409	0.01
5.77	-2.73687	-2.07269	0.957924	0.00245896	0.01
5.78	-2.73623	-2.06717	0.965867	0.00170834	0.01
5.79	-2.73493	-2.06049	0.972768	0.000656439	0.01
5.8	-2.73371	-2.05189	0.968464	0.00145398	0.01
5.81	-2.73163	-2.0443	0.962815	0.00127044	0.01
5.82	-2.73022	-2.03941	0.95457	0.0031647	0.01
5.83	-2.72607	-2.0333	0.948308	0.0011881	0.01
5.84	-2.71966	-2.02849	0.94286	0.00367913	0.01
5.85	-2.71664	-2.02182	0.936524	0.00213895	0.01
5.86	-2.71701	-2.01641	0.928508	0.00334628	0.01
5.87	-2.715	-2.01054	0.921085	0.00394721	0.01
5.88	-2.71052	-2.00421	0.915299	0.00084465	0.01
5.89	-2.70711	-2	0.907282	0.000657617	0.01
5.9	-2.704	-1.99414	0.90025	0.00462525	0.01
5.91	-2.69931	-1.98679	0.896058	0.00113026	0.01
5.92	-2.6974	-1.9789	0.89082	0.00365335	0.01
5.93	-2.69355	-1.97065	0.887562	0.0031149	0.01
5.94	-2.68844	-1.96246	0.888051	0.00450456	0.01
5.95	-2.68439	-1.95867	0.895957	0.0265319	0.01
5.96	-2.67777	-1.9542	0.901333	0.00260917	0.01
5.97	-2.67261	-1.94811	0.906721	0.00112235	0.01
5.98	-2.66806	-1.94369	0.91396	0.00191359	0.01
5.99	-2.66258	-1.94079	0.921324	0.000473438	0.01
6	-2.65614	-1.94148	0.928447	0.00321903	0.01
6.01	-2.64924	-1.93991	0.934964	0.000620936	0.01
6.02	-2.64086	-1.93775	0.939155	0.00212609	0.01
6.03	-2.63213	-1.93757	0.943189	0.00133066	0.01
6.04	-2.62269	-1.93611	0.944268	0.0024154	0.01
6.05	-2.61325	-1.93481	0.942956	0.0014942	0.01
6.06	-2.60389	-1.93621	0.941263	0.00239618	0.01
6.07	-2.59434	-1.93565	0.942072	0.00171458	0.01
6.08	-2.58546	-1.93428	0.938647	0.00173072	0.01
6.09	-2.57743	-1.93081	0.934695	0.00395902	0.01
6.1	-2.56889	-1.92835	0.931057	0.00361554	0.01
6.11	-2.56021	-1.92858	0.926971	0.0021385	0.01
6.12	-2.55188	-1.92496	0.923889	0.000894668	0.01
6.13	-2.54297	-1.92144	0.92347	0.00208491	0.01
6.14	-2.5358	-1.91568	0.920752	0.000766832	0.01
6.15	-2.53144	-1.90853	0.916096	0.00358279	0.01
6.16	-2.52689	-1.90337	0.909423	0.00527788	0.01
6.17	-2.52055	-1.89817	0.904473	0.00123837	0.01
6.18	-2.51545	-1.89089	0.900916	0.00482576	0.01
6.19	-2.51248	-1.88223	0.898142	0.00196615	0.01
6.2	-2.51456	-1.8731	0.896176	0.00311992	0.01
6.21	-2.51754	-1.86443	0.893447	0.00241765	0.01
6.22	-2.52087	-1.85737	0.887939	0.00613305	0.01
6.23	-2.52323	-1.85006	0.88227	0.00271838	0.01
6.24	-2.52312	-1.84097	0.87936	0.00271477	0.01
6.25	-2.52045	-1.8326	0.875617	0.00137855	0.01
6.26	-2.51906	-1.82364	0.872661	0.00229393	0.01
6.27	-2.5193	-1.81441	0.870287	0.00246783	0.01
6.28	-2.52257	-1.80565	0.868473	0.00192734	0.01
6.29	-2.52856	-1.79847	0.870342	0.00052317	0.01
6.3	-2.53292	-1.79002	0.869871	0.00140097	0.01
6.31	-2.53538	-1.78082	0.870365	0.0026509	0.01
6.32	-2.54122	-1.77347	0.871905	0.00286153	0.01
6.33	-2.54674	-1.76588	0.873482	0.00208354	0.01
6.34	-2.55204	-1.75806	0.872309	0.0021587	0.01
6.35	-2.55768	-1.75135	0.868638	0.00302097	0.01
6.36	-2.56124	-1.74352	0.864602	0.00252665	0.01
6.37	-2.56418	-1.73753	0.857835	0.000589858	0.01
6.38	-2.57041	-1.73089	0.855137	0.00196374	0.01
6.39	-2.57436	-1.72273	0.852319	0.00258247	0.01
6.4	-2.57867	-1.71428	0.852627	0.00285925	0.01
6.41	-2.57934	-1.70653	0.858053	0.00688537	0.01
6.42	-2.58193	-1.69945	0.863785	0.00224236	0.01
6.43	-2.5851	-1.69114	0.86702	0.00207046	0.01
6.44	-2.58759	-1.68551	0.874208	0.00261447	0.01
6.45	-2.59244	-1.68047	0.880574	0.0025681	0.01
6.46	-2.5947	-1.67404	0.887125	0.00392519	0.01
6.47	-2.59762	-1.66659	0.892141	0.00237689	0.01
6.48	-2.60125	-1.66288	0.900028	0.0487917	0.01
6.49	-2.60142	-1.65979	0.908814	0.00207048	0.01
6.5	-2.60212	-1.65791	0.917906	0.00255122	0.01
6.51	-2.60332	-1.65976	0.926942	0.00212142	0.01
6.52	-2.60405	-1.66284	0.935684	0.000589845	0.01
6.53	-2.60547	-1.6681	0.943208	0.00224065	0.01
6.54	-2.60434	-1.67176	0.95167	0.000905016	0.01
6.55	-2.60024	-1.67644	0.958557	0.00307941	0.01
6.56	-2.59365	-1.68192	0.962085	0.00201552	0.01
6.57	-2.59031	-1.68957	0.966115	0.00303656	0.01
6.58	-2.58406	-1.69474	0.97058	0.00281089	0.01
6.59	-2.58082	-1.69967	0.977699	0.00227562	0.01
6.6	-2.57603	-1.7014	0.985407	0.00313405	0.01
6.61	-2.56853	-1.69791	0.989492	0.00215459	0.01
6.62	-2.56158	-1.6921	0.991198	0.00290929	0.01
6.63	-2.55454	-1.688	0.995482	0.00369574	0.01
6.64	-2.54714	-1.68257	0.994842	0.00262577	0.01
6.65	-2.53978	-1.67926	0.990453	0.00191693	0.01
6.66	-2.53388	-1.67333	0.986682	0.00331001	0.01
6.67	-2.53142	-1.66554	0.982543	0.00262532	0.01
6.68	-2.52431	-1.66256	0.977605	0.00156778	0.01
6.69	-2.51584	-1.66469	0.974901	0.00306373	0.01
6.7	-2.50908	-1.66557	0.96882	0.00285382	0.01
6.71	-2.50237	-1.66867	0.963481	0.00266976	0.01
6.72	-2.49632	-1.66991	0.956796	0.000987928	0.01
6.73	-2.49251	-1.67525	0.95048	0.00612731	0.01
6.74	-2.49577	-1.68331	0.947909	0.0038482	0.01
6.75	-2.50037	-1.69109	0.947382	0.00345639	0.01
6.76	-2.50755	-1.69258	0.95265	0.00328718	0.01
6.77	-2.51543	-1.69642	0.954768	0.0018919	0.01
6.78	-2.52385	-1.69522	0.957754	0.00376039	0.01
6.79	-2.53031	-1.68903	0.958493	0.00318222	0.01
6.8	-2.5379	-1.68582	0.962015	0.00236146	0.01
6.81	-2.54533	-1.68644	0.966984	0.00335221	0.01
6.82	-2.55383	-1.68477	0.969151	0.00152058	0.01
6.83	-2.56156	-1.68185	0.972518	0.00246209	0.01
6.84	-2.57017	-1.68226	0.974757	0.00281474	0.01
6.85	-2.57415	-1.68819	0.980047	0.00333204	0.01
6.86	-2.57564	-1.69661	0.982381	0.00473616	0.01
6.87	-2.57533	-1.70461	0.978656	0.00277965	0.01
6.88	-2.57634	-1.71336	0.978881	0.00354141	0.01
6.89	-2.57567	-1.72099	0.97459	0.00405238	0.01
6.9	-2.57144	-1.72838	0.972564	0.00243567	0.01
6.91	-2.56509	-1.73265	0.968357	0.00298273	0.01
6.92	-2.5601	-1.73914	0.965399	0.00264533	0.01
6.93	-2.5552	-1.74297	0.95934	0.0135092	0.01
6.94	-2.55187	-1.74923	0.954552	0.00363379	0.01
6.95	-2.54687	-1.75492	0.958452	0.00157744	0.01
6.96	-2.54361	-1.76273	0.959285	0.0043326	0.01
6.97	-2.54423	-1.76695	0.951986	0.000843884	0.01
6.98	-2.54117	-1.77048	0.944952	0.00114962	0.01
6.99	-2.53569	-1.77562	0.941123	0.00456999	0.01
7	-2.52833	-1.77634	0.937204	0.00273812	0.01
7.01	-2.52421	-1.77615	0.929954	0.00530714	0.01
7.02	-2.51696	-1.77878	0.926963	0.00363267	0.01
7.03	-2.51763	-1.77776	0.935091	0.0029315	0.01
7.04	-2.51633	-1.76978	0.936323	0.00453834	0.01
7.05	-2.51805	-1.76248	0.933264	0.0104121	0.01
7.06	-2.51706	-1.75487	0.935138	0.00296583	0.01
7.07	-2.51593	-1.75285	0.942628	0.00302314	0.01
7.08	-2.51127	-1.74813	0.946689	0.00655569	0.01
7.09	-2.50896	-1.74183	0.943035	0.00784115	0.01
7.1	-2.51426	-1.73677	0.941682	0.00494905	0.01
7.11	-2.51549	-1.73893	0.948566	0.00365042	0.01
7.12	-2.5196	-1.73944	0.954478	0.00988896	0.01
7.13	-2.51663	-1.73783	0.9605	0.00160334	0.01
7.14	-2.51097	-1.73559	0.957363	0.00569638	0.01
7.15	-2.51394	-1.73922	0.952659	0.00551644	0.01
7.16	-2.51939	-1.74261	0.952755	0.00621912	0.01
7.17	-2.51983	-1.74695	0.95707	0.00552806	0.01
7.18	-2.51614	-1.74243	0.957699	0.00189691	0.01
7.19	-2.51188	-1.73874	0.956489	0.00615469	0.01
7.2	-2.51002	-1.7338	0.957692	0.00618063	0.01
7.21	-2.51137	-1.72976	0.95501	0.0113122	0.01
7.22	-2.51505	-1.73178	0.954564	0.00696681	0.01
7.23	-2.5115	-1.73209	0.955374	0.00707362	0.01
7.24	-2.50967	-1.73409	0.956773	0.00452086	0.01
7.25	-2.51192	-1.73474	0.958019	0.019515	0.01
7.25998	-2.51299	-1.73443	0.957976	0.0269556	0.00998059
