0.950934	-0.0291823	-0.0610396	0.785389	0.00108261	0.01
0.960934	-0.0284891	-0.0661509	0.793865	0.00359629	0.01
0.970934	-0.0300911	-0.0705749	0.8026	0.00180252	0.01
0.980934	-0.0293871	-0.0752662	0.811314	0.00200184	0.01
0.990934	-0.0300985	-0.07876	0.820572	0.00239521	0.01
1.00093	-0.0307829	-0.0817281	0.830014	0.00496864	0.01
1.01093	-0.0315962	-0.0857917	0.839028	0.00176486	0.01
1.02093	-0.0333572	-0.0895813	0.848025	0.00362979	0.01
1.03093	-0.0347526	-0.0921242	0.857512	0.0050443	0.01
1.04093	-0.0376716	-0.0959302	0.866195	0.0025681	0.01
1.05093	-0.0407764	-0.0984678	0.875268	0.00136096	0.01
1.06093	-0.0445291	-0.101421	0.883963	0.00472408	0.01
1.07093	-0.046673	-0.105165	0.892894	0.015911	0.01
1.08093	-0.049701	-0.109669	0.901195	0.00132559	0.01
1.09093	-0.0538917	-0.116199	0.907371	0.00243287	0.01
1.10093	-0.0568376	-0.121973	0.914877	0.0018737	0.01
1.11093	-0.0593899	-0.127055	0.923002	0.00229184	0.01
1.12093	-0.0634046	-0.131903	0.930665	0.00437092	0.01
1.13093	-0.0685056	-0.13515	0.938525	0.0058402	0.01
1.14093	-0.0723641	-0.13978	0.946399	0.000372556	0.01
1.15093	-0.0773832	-0.14305	0.954301	0.000911305	0.01
1.16093	-0.0829407	-0.144983	0.962282	0.00269611	0.01
1.17093	-0.0892398	-0.147627	0.969469	0.00116224	0.01
1.18093	-0.0949984	-0.149295	0.977367	0.000592878	0.01
1.19093	-0.100282	-0.150327	0.985694	0.0028355	0.01
1.20093	-0.106304	-0.151122	0.993531	0.00343822	0.01
1.21093	-0.112556	-0.151102	1.00123	0.000966913	0.01
1.22093	-0.118545	-0.152637	1.00898	0.00757897	0.01
1.23093	-0.123429	-0.153599	1.01755	0.00218606	0.01
1.24093	-0.129416	-0.153514	1.02545	0.000285151	0.01
1.25093	-0.136156	-0.152694	1.03268	0.00169288	0.01
1.26093	-0.144043	-0.152214	1.03866	0.00353861	0.01
1.27093	-0.150451	-0.151049	1.04614	0.00162405	0.01
1.28093	-0.156264	-0.150983	1.05417	0.00256235	0.01
1.29093	-0.162963	-0.151453	1.06146	0.00464095	0.01
1.30093	-0.169439	-0.153027	1.0688	0.00262394	0.01
1.31093	-0.175466	-0.153329	1.07666	0.00246936	0.01
1.32093	-0.180835	-0.154985	1.08482	0.00065815	0.01
1.33093	-0.183359	-0.158667	1.09367	0.00235342	0.01
1.34093	-0.186886	-0.162609	1.10206	0.0131648	0.01
1.35093	-0.190067	-0.167702	1.10994	0.00693442	0.01
1.36093	-0.192724	-0.174177	1.11696	0.00388981	0.01
1.37093	-0.193944	-0.181202	1.12384	0.000379484	0.01
1.38093	-0.19682	-0.188648	1.12971	0.0029351	0.01
1.39093	-0.199725	-0.194893	1.13683	0.00232521	0.01
1.40093	-0.201343	-0.201243	1.14426	0.00111964	0.01
1.41093	-0.201999	-0.207602	1.15183	0.00476001	0.01
1.42093	-0.203291	-0.213091	1.15998	0.00257406	0.01
1.43093	-0.204833	-0.217317	1.16881	0.00323704	0.01
1.44093	-0.207134	-0.222639	1.17684	0.0071634	0.01
1.45093	-0.208366	-0.228489	1.18474	0.00182073	0.01
1.46093	-0.210482	-0.232427	1.19358	0.00142986	0.01
1.47093	-0.212575	-0.237335	1.20193	0.00196578	0.01
1.48093	-0.213391	-0.242247	1.21049	0.00116689	0.01
1.49093	-0.2154	-0.245675	1.21957	0.00362789	0.01
1.50093	-0.216533	-0.24992	1.22844	0.00100846	0.01
1.51093	-0.216791	-0.253289	1.23776	0.00448226	0.01
1.52093	-0.215322	-0.256295	1.24708	0.00220544	0.01
1.53093	-0.214975	-0.258908	1.25663	0.0020195	0.01
1.54093	-0.215618	-0.262163	1.26596	0.00283271	0.01
1.55093	-0.215887	-0.2665	1.27486	0.00202424	0.01
1.56093	-0.215676	-0.269036	1.28443	0.00230844	0.01
1.57093	-0.216754	-0.271342	1.294	0.00263629	0.01
1.58093	-0.217268	-0.272384	1.30383	0.000560607	0.01
1.59093	-0.218246	-0.273122	1.31366	0.00232695	0.01
1.60093	-0.219708	-0.272615	1.32344	0.00363665	0.01
1.61093	-0.222306	-0.273021	1.33299	0.000692481	0.01
1.62093	-0.228131	-0.274791	1.3408	0.00122647	0.01
1.63093	-0.235047	-0.278288	1.34696	0.00107517	0.01
1.64093	-0.241029	-0.280902	1.35441	0.00448288	0.01
1.65093	-0.245598	-0.2831	1.36291	0.00314004	0.01
1.66093	-0.245943	-0.284965	1.37263	0.00342226	0.01
1.67093	-0.246213	-0.288005	1.38205	0.00114791	0.01
1.68093	-0.24787	-0.290918	1.39137	0.00147265	0.01
1.69093	-0.25111	-0.294595	1.39997	0.0146965	0.01
1.70093	-0.255309	-0.297549	1.40843	0.00331382	0.01
1.71093	-0.259344	-0.299169	1.41732	0.00092531	0.01
1.72093	-0.264216	-0.302608	1.42522	0.000660635	0.01
1.73093	-0.270581	-0.306421	1.43177	0.000831508	0.01
1.74093	-0.275457	-0.31092	1.43912	0.00106453	0.01
1.75093	-0.281876	-0.315415	1.44517	0.00167402	0.01
1.76093	-0.288707	-0.319002	1.45136	0.00128006	0.01
1.77093	-0.296861	-0.321032	1.45659	0.00170397	0.01
1.78093	-0.304098	-0.322829	1.4631	0.00197705	0.01
1.79093	-0.310761	-0.321734	1.47034	0.00329053	0.01
1.80093	-0.317047	-0.322403	1.47795	0.00226812	0.01
1.81093	-0.322694	-0.323829	1.48595	0.00149143	0.01
1.82093	-0.3295	-0.325417	1.49296	0.003318	0.01
1.83093	-0.336499	-0.326068	1.49992	0.00224484	0.01
1.84093	-0.344688	-0.326711	1.50544	0.00137722	0.01
1.85093	-0.353501	-0.328208	1.50968	0.00252244	0.01
1.86093	-0.362562	-0.328414	1.51365	0.00444709	0.01
1.87093	-0.371598	-0.326744	1.51732	0.00118501	0.01
1.88093	-0.380255	-0.324599	1.52161	0.00179321	0.01
1.89093	-0.388225	-0.321378	1.5265	0.00189105	0.01
1.90093	-0.396514	-0.318969	1.53134	0.00491074	0.01
1.91093	-0.404351	-0.317408	1.53717	0.0015825	0.01
1.92093	-0.41161	-0.314639	1.54329	0.000904075	0.01
1.93093	-0.419435	-0.313835	1.54929	0.00226785	0.01
1.94093	-0.426571	-0.313091	1.5561	0.00122042	0.01
1.95093	-0.433144	-0.311128	1.56323	0.00162797	0.01
1.96093	-0.440649	-0.311068	1.56967	0.0019326	0.01
1.97093	-0.448433	-0.31274	1.57554	0.00221104	0.01
1.98093	-0.455953	-0.313784	1.58188	0.00192118	0.01
1.99093	-0.463569	-0.313023	1.58815	0.00568248	0.01
2.00093	-0.470677	-0.314473	1.59487	0.0018544	0.01
2.01093	-0.477117	-0.314296	1.60237	0.00258882	0.01
2.02093	-0.48399	-0.313998	1.60948	0.00143653	0.01
2.03093	-0.490376	-0.314015	1.61703	0.00171438	0.01
2.04093	-0.496168	-0.312581	1.62492	0.000752694	0.01
2.05093	-0.502033	-0.312338	1.63287	0.00213416	0.01
2.06093	-0.506612	-0.31149	1.6416	0.00503563	0.01
2.07093	-0.510487	-0.312137	1.65067	0.00110383	0.01
2.08093	-0.515619	-0.318147	1.65661	0.00130452	0.01
2.09093	-0.521887	-0.323243	1.66231	0.0029164	0.01
2.10093	-0.528343	-0.328933	1.66718	0.00252054	0.01
2.11093	-0.535145	-0.333414	1.67279	0.000834105	0.01
2.12093	-0.542606	-0.33847	1.67685	0.00225392	0.01
2.13093	-0.548347	-0.344175	1.68253	0.00155461	0.01
2.14093	-0.554039	-0.348809	1.68915	0.0016021	0.01
2.15093	-0.559301	-0.352667	1.69658	0.00302272	0.01
2.16093	-0.56336	-0.357242	1.70434	0.00227104	0.01
2.17093	-0.567986	-0.361401	1.71202	0.00194024	0.01
2.18093	-0.571988	-0.364461	1.72053	0.00348024	0.01
2.19093	-0.576758	-0.366221	1.72901	0.0017256	0.01
2.20093	-0.582548	-0.368256	1.73675	0.00212207	0.01
2.21093	-0.588935	-0.369869	1.74412	0.00206595	0.01
2.22093	-0.597205	-0.371864	1.74915	0.00279669	0.01
2.23093	-0.604859	-0.373198	1.75526	0.00509118	0.01
2.24093	-0.613543	-0.375666	1.75928	0.00254357	0.01
2.25093	-0.621614	-0.377902	1.76452	0.000674827	0.01
2.26093	-0.630286	-0.37924	1.76906	0.000512068	0.01
2.27093	-0.639202	-0.381388	1.77275	0.00485286	0.01
2.28093	-0.646996	-0.384513	1.77795	0.00203595	0.01
2.29093	-0.654524	-0.388895	1.78261	0.00214737	0.01
2.30093	-0.66237	-0.393537	1.78642	0.00171827	0.01
2.31093	-0.670861	-0.396363	1.79061	0.00159345	0.01
2.32093	-0.678896	-0.400799	1.79426	0.0013463	0.01
2.33093	-0.686033	-0.405703	1.79902	0.00264625	0.01
2.34093	-0.69305	-0.411133	1.80336	0.00148419	0.01
2.35093	-0.700549	-0.416352	1.80712	0.00318609	0.01
2.36093	-0.707232	-0.42131	1.81244	0.00250178	0.01
2.37093	-0.714283	-0.424908	1.81835	0.0027867	0.01
2.38093	-0.721722	-0.429205	1.82322	0.00151535	0.01
2.39093	-0.728398	-0.434865	1.8278	0.00281004	0.01
2.40093	-0.734942	-0.440971	1.83197	0.00231226	0.01
2.41093	-0.741597	-0.447512	1.83521	0.00267686	0.01
2.42093	-0.748518	-0.453151	1.83943	0.00229139	0.01
2.43093	-0.75516	-0.460173	1.84145	0.00209693	0.01
2.44093	-0.76082	-0.468226	1.84067	0.00232583	0.01
2.45093	-0.767569	-0.475406	1.8413	0.00191834	0.01
2.46093	-0.774646	-0.482228	1.84037	0.00263505	0.01
2.47093	-0.781156	-0.489299	1.83811	0.00520412	0.01
2.48093	-0.785692	-0.49645	1.83303	0.00333923	0.01
2.49093	-0.791554	-0.503961	1.83045	0.00286015	0.01
2.50093	-0.795868	-0.511402	1.82561	0.00102974	0.01
2.51093	-0.798464	-0.519868	1.82124	0.00270114	0.01
2.52093	-0.799898	-0.529171	1.81827	0.00172624	0.01
2.53093	-0.800462	-0.538472	1.81502	0.00400952	0.01
2.54093	-0.800505	-0.54755	1.81115	0.00184688	0.01
2.55093	-0.801103	-0.557052	1.80855	0.00735919	0.01
2.56093	-0.801961	-0.566778	1.80712	0.00291479	0.01
2.57093	-0.803512	-0.576515	1.80674	0.00414388	0.01
2.58093	-0.804261	-0.586283	1.8079	0.00239062	0.01
2.59093	-0.807236	-0.595565	1.80943	0.00236829	0.01
2.60093	-0.811007	-0.60468	1.80961	0.00173777	0.01
2.61093	-0.814751	-0.613771	1.8088	0.0015311	0.01
2.62093	-0.818045	-0.622727	1.8063	0.00149296	0.01
2.63093	-0.822936	-0.631024	1.80417	0.00191742	0.01
2.64093	-0.827719	-0.638869	1.80058	0.000370446	0.01
2.65093	-0.832612	-0.646998	1.79789	0.00167062	0.01
2.66093	-0.838263	-0.653992	1.79383	0.00543611	0.01
2.67093	-0.844445	-0.66131	1.79149	0.00256427	0.01
2.68093	-0.851836	-0.667416	1.78917	0.00162701	0.01
2.69093	-0.858054	-0.674148	1.78553	0.00379625	0.01
2.70093	-0.863549	-0.681938	1.78301	0.00121844	0.01
2.71093	-0.866667	-0.690531	1.77931	0.0017466	0.01
2.72093	-0.868997	-0.699133	1.77509	0.00227812	0.01
2.73093	-0.872244	-0.706813	1.76983	0.000937738	0.01
2.74093	-0.873354	-0.71494	1.76436	0.00164625	0.01
2.75093	-0.876486	-0.723359	1.7603	0.00121533	0.01
2.76093	-0.87922	-0.732575	1.75811	0.00672624	0.01
2.77093	-0.882754	-0.741752	1.75742	0.0287744	0.01
2.78093	-0.884583	-0.751111	1.75495	0.00408077	0.01
2.79093	-0.888103	-0.76	1.75258	0.003958	0.01
2.80093	-0.891411	-0.769201	1.7514	0.00325852	0.01
2.81093	-0.892985	-0.778774	1.74971	0.00315569	0.01
2.82093	-0.895769	-0.78779	1.74689	0.00198347	0.01
2.83093	-0.897556	-0.79592	1.74163	0.00110051	0.01
2.84093	-0.899438	-0.803767	1.73599	0.00264158	0.01
2.85093	-0.899519	-0.810771	1.72907	0.00210917	0.01
2.86093	-0.898096	-0.816267	1.72102	0.00117046	0.01
2.87093	-0.897032	-0.819013	1.71163	0.00127459	0.01
2.88093	-0.895766	-0.819861	1.7019	0.00244427	0.01
2.89093	-0.89347	-0.81702	1.69276	0.00209603	0.01
2.90093	-0.88984	-0.816358	1.68363	0.00108009	0.01
2.91093	-0.883035	-0.823234	1.68545	0.00054397	0.01
2.92093	-0.874464	-0.828066	1.68516	0.0015433	0.01
2.93093	-0.865593	-0.831937	1.68337	0.0023049	0.01
2.94093	-0.857681	-0.8375	1.68154	0.00192587	0.01
2.95093	-0.851832	-0.844643	1.67813	0.00146241	0.01
2.96093	-0.843961	-0.849934	1.6755	0.00107174	0.01
2.97093	-0.835856	-0.854064	1.67175	0.00045451	0.01
2.98093	-0.828796	-0.85908	1.66708	0.00189839	0.01
2.99093	-0.824029	-0.863415	1.65964	0.00156057	0.01
3.00093	-0.820067	-0.868011	1.65189	0.00209442	0.01
3.01093	-0.814865	-0.872035	1.64457	0.00052479	0.01
3.02093	-0.808352	-0.876433	1.63865	0.00273567	0.01
3.03093	-0.80059	-0.881152	1.63487	0.00694257	0.01
3.04093	-0.793441	-0.887337	1.63215	0.0047908	0.01
3.05093	-0.785978	-0.892327	1.62813	0.0104438	0.01
3.06093	-0.778967	-0.895268	1.6219	0.0100221	0.01
3.07093	-0.770597	-0.897784	1.6174	0.00309172	0.01
3.08093	-0.764328	-0.901442	1.61077	0.0013805	0.01
3.09093	-0.757807	-0.903573	1.60373	0.0024592	0.01
3.10093	-0.751431	-0.904043	1.59627	0.00351575	0.01
3.11093	-0.746393	-0.905842	1.58803	0.00173124	0.01
3.12093	-0.741721	-0.90623	1.57939	0.00250601	0.01
3.13093	-0.738377	-0.905008	1.57023	0.0138924	0.01
3.14093	-0.733198	-0.903353	1.56205	0.00195877	0.01
3.15093	-0.727823	-0.90308	1.55384	0.00179871	0.01
3.16093	-0.725144	-0.901084	1.5446	0.00175936	0.01
3.17093	-0.722202	-0.897706	1.53587	0.00475697	0.01
3.18093	-0.717827	-0.894121	1.52784	0.00224084	0.01
3.19093	-0.715289	-0.89052	1.51907	0.000906937	0.01
3.20093	-0.713729	-0.8882	1.50966	0.00232556	0.01
3.21093	-0.71534	-0.887133	1.50004	0.00464138	0.01
3.22093	-0.717398	-0.887804	1.49046	0.00322909	0.01
3.23093	-0.717706	-0.887449	1.48066	0.0024352	0.01
3.24093	-0.717123	-0.888533	1.47093	0.00410962	0.01
3.25093	-0.718445	-0.889605	1.46126	0.00745357	0.01
3.26093	-0.718279	-0.888821	1.45149	0.00208472	0.01
3.27093	-0.716643	-0.88709	1.44197	0.00209807	0.01
3.28093	-0.713138	-0.88592	1.43289	0.00203976	0.01
3.29093	-0.70569	-0.887834	1.4268	0.00270173	0.01
3.30093	-0.697572	-0.889473	1.42155	0.00238511	0.01
3.31093	-0.690934	-0.889552	1.41434	0.0039429	0.01
3.32093	-0.682933	-0.88968	1.40868	0.00228343	0.01
3.33093	-0.67611	-0.891765	1.40196	0.00508774	0.01
3.34093	-0.670904	-0.895153	1.39437	0.000248004	0.01
3.35093	-0.671989	-0.897274	1.38487	0.001442	0.01
3.36093	-0.67297	-0.897575	1.37512	0.00285085	0.01
3.37093	-0.672449	-0.900053	1.36566	0.000600771	0.01
3.38093	-0.671022	-0.903775	1.35671	0.00100618	0.01
3.39093	-0.669435	-0.905678	1.34723	0.000649185	0.01
3.40093	-0.666075	-0.908626	1.33851	0.00198873	0.01
3.41093	-0.661407	-0.913002	1.33109	0.00352813	0.01
3.42093	-0.655303	-0.917192	1.32468	0.000648296	0.01
3.43093	-0.651072	-0.92265	1.31773	0.00122631	0.01
3.44093	-0.647167	-0.92646	1.3096	0.00312838	0.01
3.45093	-0.64258	-0.92829	1.30114	0.000452436	0.01
3.46093	-0.636924	-0.929857	1.2933	0.00319595	0.01
3.47093	-0.631182	-0.932216	1.28573	0.000581007	0.01
3.48093	-0.623702	-0.934275	1.27975	0.000990759	0.01
3.49093	-0.616492	-0.934673	1.27314	0.0038758	0.01
3.50093	-0.610236	-0.937178	1.26604	0.00214922	0.01
3.51093	-0.604427	-0.93795	1.2582	0.00253761	0.01
3.52093	-0.597532	-0.938063	1.25125	0.00249634	0.01
3.53093	-0.588877	-0.941407	1.24814	0.0031211	0.01
3.54093	-0.580563	-0.942013	1.24302	0.00200569	0.01
3.55093	-0.571398	-0.94258	1.23964	0.00417087	0.01
3.56093	-0.562039	-0.941347	1.23707	0.00239165	0.01
3.57093	-0.552492	-0.942838	1.23555	0.00430132	0.01
3.58093	-0.542845	-0.942283	1.23404	0.00128392	0.01
3.59093	-0.533143	-0.9435	1.23391	0.00156276	0.01
3.60093	-0.523865	-0.943598	1.23083	0.00297096	0.01
3.61093	-0.51678	-0.94158	1.2244	0.00229374	0.01
3.62093	-0.510141	-0.941283	1.21723	0.00447322	0.01
3.63093	-0.5021	-0.94104	1.21168	0.00318546	0.01
3.64093	-0.492383	-0.940655	1.21072	0.000604268	0.01
3.65093	-0.482814	-0.939263	1.20931	0.0028743	0.01
3.66093	-0.47319	-0.938063	1.2105	0.00124571	0.01
3.67093	-0.464455	-0.935803	1.21425	0.00106307	0.01
3.68093	-0.4563	-0.932925	1.21879	0.00076931	0.01
3.69093	-0.447358	-0.93275	1.22272	0.00210306	0.01
3.70093	-0.438806	-0.929949	1.22652	0.00193025	0.01
3.71093	-0.431688	-0.924555	1.23048	0.00223003	0.01
3.72093	-0.425434	-0.919761	1.23625	0.00094385	0.01
3.73093	-0.417503	-0.915593	1.24013	0.00261917	0.01
3.74093	-0.407962	-0.914204	1.23859	0.000491926	0.01
3.75093	-0.40078	-0.913049	1.23207	0.00149474	0.01
3.76093	-0.392767	-0.914846	1.22679	0.000593805	0.01
3.77093	-0.384197	-0.91722	1.22276	0.000607903	0.01
3.78093	-0.375619	-0.921641	1.22129	0.00431576	0.01
3.79093	-0.366569	-0.925262	1.22078	0.00139624	0.01
3.80093	-0.357762	-0.926431	1.22482	0.00204756	0.01
3.81093	-0.34981	-0.930031	1.22919	0.000921201	0.01
3.82093	-0.343909	-0.935812	1.23438	0.00093667	0.01
3.83093	-0.339794	-0.943301	1.23909	0.00125262	0.01
3.84093	-0.336647	-0.949916	1.24554	0.00203693	0.01
3.85093	-0.333109	-0.953988	1.25366	0.00280157	0.01
3.86093	-0.329103	-0.955431	1.26244	0.00326205	0.01
3.87093	-0.325457	-0.954517	1.27144	0.0040375	0.01
3.88093	-0.322138	-0.949359	1.27902	0.000875098	0.01
3.89093	-0.317554	-0.946784	1.28723	0.00186096	0.01
3.90093	-0.312279	-0.942419	1.29417	0.00280217	0.01
3.91093	-0.305483	-0.939409	1.30048	0.00199577	0.01
3.92093	-0.300763	-0.934798	1.30765	0.00302933	0.01
3.93093	-0.29737	-0.931361	1.31611	0.00194962	0.01
3.94093	-0.295912	-0.930464	1.32571	0.00176909	0.01
3.95093	-0.293381	-0.927646	1.33468	0.000784199	0.01
3.96093	-0.290662	-0.924279	1.34341	0.00125715	0.01
3.97093	-0.28985	-0.919761	1.352	0.0022691	0.01
3.98093	-0.287391	-0.914056	1.3595	0.00145681	0.01
3.99093	-0.287846	-0.908662	1.3676	0.00189934	0.01
4.00093	-0.28606	-0.903214	1.37547	0.0319295	0.01
4.01093	-0.284946	-0.896107	1.382	0.00299125	0.01
4.02093	-0.286014	-0.888473	1.38792	0.00362902	0.01
4.03093	-0.289186	-0.879934	1.39129	0.00312882	0.01
4.04093	-0.293716	-0.873097	1.39649	0.00173316	0.01
4.05093	-0.299918	-0.872321	1.40392	0.00545961	0.01
4.06093	-0.303583	-0.874354	1.41267	0.0432108	0.01
4.07093	-0.308703	-0.877884	1.42008	0.00331221	0.01
4.08093	-0.313651	-0.882609	1.42691	0.000593627	0.01
4.09093	-0.317174	-0.883372	1.43588	0.00157005	0.01
4.10093	-0.323057	-0.884047	1.44352	0.00240887	0.01
4.11093	-0.330984	-0.883431	1.44901	0.00353118	0.01
4.12093	-0.338658	-0.882242	1.45476	0.00299273	0.01
4.13093	-0.344075	-0.879745	1.46236	0.00203936	0.01
4.14093	-0.348336	-0.875527	1.46993	0.00235433	0.01
4.15093	-0.353019	-0.871692	1.47745	0.00104344	0.01
4.16093	-0.356336	-0.869014	1.48611	0.00250843	0.01
4.17093	-0.361366	-0.868466	1.49433	0.00203828	0.01
4.18093	-0.365404	-0.864283	1.50203	0.000721561	0.01
4.19093	-0.369841	-0.856733	1.50608	0.00219886	0.01
4.20093	-0.372117	-0.848262	1.51009	0.00259977	0.01
4.21093	-0.372522	-0.8405	1.5158	0.00495163	0.01
4.22093	-0.376285	-0.833216	1.52087	0.00957496	0.01
4.23093	-0.377921	-0.824427	1.52444	0.00137389	0.01
4.24093	-0.376951	-0.816025	1.52904	0.00358234	0.01
4.25093	-0.374906	-0.810934	1.53694	0.00208545	0.01
4.26093	-0.370123	-0.80519	1.543	0.00294561	0.01
4.27093	-0.364097	-0.79886	1.54701	0.00201405	0.01
4.28093	-0.359037	-0.790949	1.54908	0.00215769	0.01
4.29093	-0.35256	-0.783849	1.54925	0.00327548	0.01
4.30093	-0.346614	-0.776884	1.55216	0.00462087	0.01
4.31093	-0.341585	-0.770676	1.55749	0.00320704	0.01
4.32093	-0.334855	-0.763966	1.55884	0.00164617	0.01
4.33093	-0.330369	-0.755585	1.56016	0.00100212	0.01
4.34093	-0.32881	-0.746116	1.56016	0.000705908	0.01
4.35093	-0.324587	-0.737526	1.5595	0.00145969	0.01
4.36093	-0.323008	-0.728097	1.5603	0.00339079	0.01
