2.9041	-0.629441	0.688364	0.907618	0.00487342	0.01
2.9141	-0.635901	0.681358	0.908293	0.00234043	0.01
2.9241	-0.642011	0.674429	0.910713	0.00383902	0.01
2.9341	-0.64872	0.668524	0.914062	0.00146485	0.01
2.9441	-0.655501	0.670658	0.920428	0.00396119	0.01
2.9541	-0.660527	0.670451	0.928529	0.00244987	0.01
2.9641	-0.663939	0.670295	0.937428	0.00302505	0.01
2.9741	-0.668629	0.670708	0.945711	0.00152414	0.01
2.9841	-0.676932	0.669745	0.950277	0.000632515	0.01
2.9941	-0.685061	0.672935	0.954077	0.00249275	0.01
3.0041	-0.691395	0.677618	0.959423	0.00689723	0.01
3.0141	-0.696885	0.682711	0.965282	0.00167109	0.01
3.0241	-0.702773	0.689147	0.969059	0.00300722	0.01
3.0341	-0.706907	0.695507	0.974778	0.00418531	0.01
3.0441	-0.710485	0.700347	0.982118	0.00205699	0.01
3.0541	-0.714028	0.706442	0.988469	0.0022857	0.01
3.0641	-0.72029	0.711352	0.993631	0.00172232	0.01
3.0741	-0.729592	0.712902	0.992653	0.0026718	0.01
3.0841	-0.737913	0.714552	0.996877	0.00273833	0.01
3.0941	-0.746019	0.718818	0.999283	0.00701053	0.01
3.1041	-0.754045	0.723821	0.999285	0.000912142	0.01
3.1141	-0.762401	0.727539	1.00169	0.00400231	0.01
3.1241	-0.769199	0.734094	1.00191	0.00311921	0.01
3.1341	-0.77162	0.743155	1.00083	0.00514669	0.01
3.1441	-0.76875	0.751383	0.997225	0.0050386	0.01
3.1541	-0.773182	0.756624	0.990776	0.00257929	0.01
3.1641	-0.773488	0.763456	0.98431	0.00119451	0.01
3.1741	-0.769871	0.77127	0.980516	0.00239298	0.01
3.1841	-0.764423	0.778139	0.983917	0.00324644	0.01
3.1941	-0.758556	0.785463	0.984378	0.0019208	0.01
3.2041	-0.755006	0.794108	0.983453	0.00570257	0.01
3.2141	-0.754564	0.803451	0.984118	0.00277925	0.01
3.2241	-0.758007	0.812159	0.98377	0.000769349	0.01
3.2341	-0.763849	0.817873	0.979191	0.00249146	0.01
3.2441	-0.76861	0.825601	0.976898	0.00474314	0.01
3.2541	-0.773196	0.833373	0.979336	0.00042894	0.01
3.2641	-0.779832	0.839759	0.980934	0.00571973	0.01
3.2741	-0.787966	0.841995	0.976947	0.00427779	0.01
3.2841	-0.79438	0.843499	0.970357	0.00224409	0.01
3.2941	-0.797323	0.842097	0.961634	0.00194016	0.01
3.3041	-0.80328	0.842512	0.954497	0.00167205	0.01
3.3141	-0.807135	0.845681	0.946648	0.00333883	0.01
3.3241	-0.805428	0.852981	0.941162	0.00232628	0.01
3.3341	-0.804845	0.86191	0.93869	0.00201627	0.01
3.3441	-0.802999	0.870983	0.939241	0.00250769	0.01
3.3541	-0.80217	0.878933	0.943932	0.00360055	0.01
3.3641	-0.804414	0.887092	0.947682	0.00482189	0.01
3.3741	-0.802019	0.894762	0.952241	0.00145982	0.01
3.3841	-0.801191	0.900722	0.959245	0.00466938	0.01
3.3941	-0.797264	0.90799	0.96333	0.00309683	0.01
3.4041	-0.797257	0.915189	0.969066	0.00278565	0.01
3.4141	-0.801994	0.922495	0.972017	0.00683403	0.01
3.4241	-0.803674	0.928287	0.978918	0.00140584	0.01
3.4341	-0.803565	0.936323	0.983314	0.00154175	0.01
3.4441	-0.806061	0.944949	0.985091	0.00307214	0.01
3.4541	-0.804503	0.953451	0.988063	0.0103137	0.01
3.4641	-0.80336	0.960011	0.994255	0.00362736	0.01
3.4741	-0.807618	0.958379	1.0021	0.00247777	0.01
3.4841	-0.808459	0.959954	1.01099	0.00212331	0.01
3.4941	-0.810887	0.963386	1.01901	0.00121032	0.01
3.5041	-0.808543	0.968652	1.02598	0.00248992	0.01
3.5141	-0.810957	0.974772	1.03217	0.00500184	0.01
3.5241	-0.815437	0.977618	1.03945	0.00302867	0.01
3.5341	-0.822177	0.980555	1.04462	0.0038686	0.01
3.5441	-0.829584	0.97852	1.04925	0.00262279	0.01
3.5541	-0.837423	0.981742	1.05213	0.000966449	0.01
3.5641	-0.844195	0.987448	1.0534	0.00198984	0.01
3.5741	-0.849971	0.994239	1.05283	0.00390784	0.01
3.5841	-0.857475	0.998109	1.05567	0.00249998	0.01
3.5941	-0.862887	1.00452	1.05861	0.00145079	0.01
3.6041	-0.861654	1.01251	1.06229	0.00271509	0.01
3.6141	-0.859716	1.01777	1.06915	0.00365092	0.01
3.6241	-0.860143	1.02394	1.07547	0.00507067	0.01
3.6341	-0.860403	1.02472	1.08423	0.00368938	0.01
3.6441	-0.865397	1.02404	1.09141	0.00252266	0.01
3.6541	-0.872978	1.0216	1.09503	0.00184625	0.01
3.6641	-0.878677	1.01912	1.10117	0.00399841	0.01
3.6741	-0.881368	1.01712	1.1092	0.00412139	0.01
3.6841	-0.881521	1.01552	1.11772	0.00774508	0.01
3.6941	-0.877903	1.0127	1.12499	0.00186574	0.01
3.7041	-0.877533	1.0119	1.13352	0.00242551	0.01
3.7141	-0.876642	1.01544	1.14125	0.00194495	0.01
3.7241	-0.876525	1.02091	1.1478	0.00184249	0.01
3.7341	-0.878665	1.02754	1.15269	0.00209771	0.01
3.7441	-0.881127	1.0352	1.15	0.0094247	0.01
3.7541	-0.879052	1.03903	1.14283	0.00311012	0.01
3.7641	-0.874501	1.03858	1.13586	0.00424562	0.01
3.7741	-0.874238	1.04056	1.12782	0.00567125	0.01
3.7841	-0.881815	1.0397	1.1248	0.0032897	0.01
3.7941	-0.889624	1.04188	1.12566	0.000701364	0.01
3.8041	-0.896363	1.04539	1.12859	0.00351072	0.01
3.8141	-0.900278	1.05195	1.13117	0.00287495	0.01
3.8241	-0.900257	1.05994	1.13181	0.0063503	0.01
3.8341	-0.893023	1.06069	1.12873	0.00268214	0.01
3.8441	-0.885702	1.05911	1.12638	0.00570318	0.01
3.8541	-0.882097	1.05601	1.12028	0.00207534	0.01
3.8641	-0.875857	1.05728	1.11598	0.00300913	0.01
3.8741	-0.874096	1.05321	1.10978	0.00362502	0.01
3.8841	-0.873272	1.05491	1.10249	0.00673557	0.01
3.8941	-0.869928	1.05277	1.09629	0.00540193	0.01
3.9041	-0.866755	1.04631	1.09685	0.0047375	0.01
3.9141	-0.862749	1.04399	1.10219	0.00192913	0.01
3.9241	-0.863536	1.04402	1.10915	0.00638591	0.01
3.9341	-0.857728	1.04389	1.11266	0.00902102	0.01
3.9441	-0.852998	1.04826	1.11261	0.00655929	0.01
3.9541	-0.847523	1.04931	1.1152	0.00773652	0.01
3.9641	-0.845893	1.05194	1.12006	0.00777459	0.01
3.9741	-0.843416	1.05524	1.12341	0.00620109	0.01
3.9841	-0.846438	1.05814	1.12597	0.0120112	0.01
3.9941	-0.849787	1.05602	1.12528	0.00778482	0.01
4.0041	-0.852185	1.05367	1.1256	0.0140912	0.01
4.0141	-0.8526	1.05262	1.12377	0.0166239	0.01
4.02233	-0.85275	1.05218	1.12297	0.0240458	0.00823014
75.549	-68.7213	-17.9952	26.43	0	75.549
83.4787	-76.0812	-20.0944	28.505	0.000941	7.92972
179.14	-153.161	-25.1372	84.9343	0.00016069	95.6609
214.783	-171.341	-35.1801	113.901	0.000213	35.6436
217.358	-169.325	-36.3878	114.953	0.001002	2.57503
263.415	-128.044	-56.6123	112.126	0.0047747	46.0565
0.663228	-128.426	-56.1304	111.878	0.0051039	0.663228
0.0085981	-128.426	-56.1295	111.878	0.0246774	0.0085981
0.01	-128.041	-56.6058	112.12	0.00334005	0.01
0.02	-128.041	-56.6022	112.111	0.00455825	0.01
0.03	-128.038	-56.6016	112.103	0.00230162	0.01
0.04	-128.036	-56.6011	112.094	0.00537647	0.01
0.05	-128.034	-56.6014	112.085	0.00491286	0.01
0.06	-128.033	-56.608	112.079	0.0036049	0.01
0.07	-128.032	-56.6119	112.071	0.00309519	0.01
0.08	-128.031	-56.6201	112.068	0.00097096	0.01
0.09	-128.025	-56.6256	112.072	0.00468338	0.01
0.1	-128.016	-56.6266	112.073	0.00452291	0.01
0.11	-128.009	-56.6255	112.069	0.00267433	0.01
0.12	-128.001	-56.6204	112.068	0.002307	0.01
0.13	-127.994	-56.6208	112.064	0.00450152	0.01
0.14	-127.989	-56.6255	112.058	0.0064804	0.01
0.15	-127.984	-56.6326	112.056	0.00363149	0.01
0.16	-127.981	-56.6407	112.057	0.000739519	0.01
0.17	-127.978	-56.6484	112.054	0.00421736	0.01
0.18	-127.981	-56.6504	112.046	0.00381697	0.01
0.19	-127.978	-56.6472	112.039	0.0219383	0.01
0.2	-127.977	-56.6412	112.033	0.00457421	0.01
0.21	-127.975	-56.6331	112.033	0.00286811	0.01
0.22	-127.98	-56.6264	112.031	0.00527465	0.01
0.23	-127.983	-56.6193	112.033	0.00807669	0.01
0.24	-127.98	-56.6252	112.038	0.00525552	0.01
0.25	-127.981	-56.6278	112.045	0.00190924	0.01
0.26	-127.985	-56.6336	112.05	0.00640091	0.01
0.27	-127.987	-56.6407	112.052	0.00412595	0.01
0.28	-127.992	-56.6431	112.058	0.00448581	0.01
0.29	-127.996	-56.6401	112.064	0.00492259	0.01
0.3	-127.998	-56.6326	112.064	0.00994753	0.01
0.31	-128.003	-56.6288	112.068	0.019171	0.01
0.32	-128.006	-56.6279	112.074	0.00629008	0.01
0.33	-128.005	-56.6344	112.074	0.0070741	0.01
0.34	-128.002	-56.6363	112.069	0.0192416	0.01
0.35	-127.998	-56.6403	112.067	0.00525193	0.01
0.36	-127.999	-56.6438	112.071	0.00420656	0.01
0.37	-128.003	-56.6437	112.074	0.0333497	0.01
0.38	-128.002	-56.6425	112.074	0.0232457	0.01
0.383838	-128.002	-56.6421	112.074	0.0152628	0.00383818
0.000743955	-169.325	-36.3878	114.954	0.00561905	0.000743955
0.01	-171.348	-35.1836	113.907	0.00343169	0.01
0.02	-171.353	-35.1853	113.915	0.00442929	0.01
